trade_date,open,high,low,close,adjusted_close,volume
2025-12-17,43073.2205,43246.4239,42952.2394,43121.3397,43121.3397,228316546
2025-12-18,43121.3397,43354.1079,43046.5395,43209.5508,43209.5508,230546584
2025-12-19,43209.5508,43311.3514,42558.6257,42590.9375,42590.9375,254906254
2025-12-22,42590.9375,42775.9469,42162.9138,42731.8459,42731.8459,226906591
2025-12-23,42731.8459,43308.7094,42426.9988,43304.1087,43304.1087,214887451
2025-12-24,43304.1087,43461.4545,43015.1317,43051.3062,43051.3062,280353093
2025-12-25,43051.3062,43852.2508,42919.7707,43811.1005,43811.1005,259334764
2025-12-26,43811.1005,44445.2036,43421.3854,44356.3339,44356.3339,272829816
2025-12-29,44356.3339,45154.7569,44199.0789,44835.0227,44835.0227,332498410
2025-12-30,44835.0227,45747.3589,44761.2017,45602.365,45602.365,273053081
2025-12-31,45602.365,46260.4585,45310.4993,46187.6545,46187.6545,254305387
