trade_date,open,high,low,close,adjusted_close,volume
2025-12-18,14117.2619,14144.2286,13953.8724,14021.6411,14021.6411,241564176
2025-12-19,14021.6411,14220.5719,13920.7114,14189.1848,14189.1848,284167020
2025-12-22,14189.1848,14538.2265,14154.5668,14488.5181,14488.5181,246746369
2025-12-23,14488.5181,14550.5566,14476.2015,14536.4146,14536.4146,271175951
2025-12-24,14536.4146,14551.5642,14303.2917,14309.4989,14309.4989,212608218
2025-12-25,14309.4989,14384.1298,14154.4358,14170.0567,14170.0567,249628223
2025-12-26,14170.0567,14228.4517,14131.4113,14178.1625,14178.1625,191129690
2025-12-29,14178.1625,14397.7654,14127.128,14270.4685,14270.4685,252290796
2025-12-30,14270.4685,14293.696,14208.2865,14235.4269,14235.4269,217958662
2025-12-31,14235.4269,14349.2405,14199.5221,14325.8433,14325.8433,262179407
