trade_date,open,high,low,close,adjusted_close,volume
2025-12-18,3697.5046,3701.0597,3654.7049,3660.9859,3660.9859,2114255
2025-12-19,3660.9859,3675.9684,3625.55,3630.0059,3630.0059,2225107
2025-12-22,3630.0059,3638.8562,3619.8278,3626.8909,3626.8909,1849261
2025-12-23,3626.8909,3669.0004,3608.1822,3666.6818,3666.6818,2857109
2025-12-24,3666.6818,3675.1861,3548.74,3560.0902,3560.0902,2016816
2025-12-25,3560.0902,3565.4579,3528.0143,3533.9438,3533.9438,2337926
2025-12-26,3533.9438,3544.4156,3476.9724,3484.1252,3484.1252,2095752
2025-12-29,3484.1252,3504.8714,3474.37,3495.5487,3495.5487,1725739
2025-12-30,3495.5487,3498.2117,3401.672,3415.321,3415.321,1843817
2025-12-31,3415.321,3453.7397,3396.6523,3430.1138,3430.1138,2094874
